Date,Open,High,Low,Close,Volume,Ticker
2025-11-20,1380.0999755859375,1388.300048828125,1375.4000244140625,1383.0,10131863.0,ICICIBANK.NS
2025-11-21,1373.0,1376.0,1364.5999755859375,1369.5,11483595.0,ICICIBANK.NS
2025-11-24,1373.300048828125,1377.0,1361.5,1368.4000244140625,15896003.0,ICICIBANK.NS
2025-11-25,1365.0,1376.9000244140625,1354.300048828125,1357.800048828125,12235000.0,ICICIBANK.NS
2025-11-26,1360.0,1377.0,1359.9000244140625,1375.0,9659004.0,ICICIBANK.NS
2025-11-27,1379.0,1394.0,1375.699951171875,1392.199951171875,15158741.0,ICICIBANK.NS
2025-11-28,1392.0,1398.5,1385.5999755859375,1388.800048828125,7683986.0,ICICIBANK.NS
2025-12-01,1394.0,1400.0,1385.4000244140625,1390.0999755859375,8867593.0,ICICIBANK.NS
2025-12-02,1381.800048828125,1381.800048828125,1370.5999755859375,1373.0,12126396.0,ICICIBANK.NS
2025-12-03,1367.0,1394.199951171875,1367.0,1391.5,7955933.0,ICICIBANK.NS
2025-12-04,1387.0,1391.5999755859375,1379.9000244140625,1386.699951171875,7373909.0,ICICIBANK.NS
2025-12-05,1381.0,1395.300048828125,1381.0,1392.5,4942638.0,ICICIBANK.NS
2025-12-08,1387.0,1394.9000244140625,1383.300048828125,1389.5999755859375,7826227.0,ICICIBANK.NS
2025-12-09,1379.9000244140625,1384.300048828125,1373.4000244140625,1375.199951171875,10492030.0,ICICIBANK.NS
2025-12-10,1377.9000244140625,1379.4000244140625,1357.9000244140625,1363.5999755859375,8725381.0,ICICIBANK.NS
2025-12-11,1363.699951171875,1366.5999755859375,1352.800048828125,1360.0,6734750.0,ICICIBANK.NS
2025-12-12,1368.0,1370.699951171875,1363.300048828125,1366.0,3890885.0,ICICIBANK.NS
2025-12-15,1356.0999755859375,1370.0,1356.0999755859375,1365.199951171875,5342530.0,ICICIBANK.NS
2025-12-16,1364.0,1368.699951171875,1355.5,1366.0,12359741.0,ICICIBANK.NS
2025-12-17,1365.0,1365.0,1343.0999755859375,1352.4000244140625,9440391.0,ICICIBANK.NS
2025-12-18,1346.300048828125,1369.5,1345.5,1356.800048828125,7314573.0,ICICIBANK.NS
2025-12-19,1354.0,1360.4000244140625,1350.800048828125,1354.0999755859375,14318512.0,ICICIBANK.NS
2025-12-22,1358.0,1371.300048828125,1354.800048828125,1368.5,9375294.0,ICICIBANK.NS
2025-12-23,1361.0999755859375,1365.0,1357.0,1363.0,9105467.0,ICICIBANK.NS
2025-12-24,1363.800048828125,1368.199951171875,1357.5999755859375,1359.800048828125,8955140.0,ICICIBANK.NS
2025-12-25,1359.800048828125,1359.800048828125,1359.800048828125,1359.800048828125,0.0,ICICIBANK.NS
2025-12-26,1356.5,1362.0,1348.5,1350.4000244140625,2812144.0,ICICIBANK.NS
2025-12-29,1352.0999755859375,1355.699951171875,1341.5,1343.300048828125,6057201.0,ICICIBANK.NS
2025-12-30,1343.300048828125,1347.0999755859375,1338.0999755859375,1342.5,18621277.0,ICICIBANK.NS
2025-12-31,1342.800048828125,1350.0,1339.5,1342.9000244140625,6150634.0,ICICIBANK.NS
2026-01-01,1343.9000244140625,1348.4000244140625,1336.0,1338.0,4179311.0,ICICIBANK.NS
2026-01-02,1338.0,1356.9000244140625,1336.300048828125,1355.4000244140625,8226205.0,ICICIBANK.NS
2026-01-05,1354.199951171875,1375.5,1352.5999755859375,1371.5,6920565.0,ICICIBANK.NS
2026-01-06,1372.0,1413.5999755859375,1366.0,1411.199951171875,17260416.0,ICICIBANK.NS
2024-01-08,1439.483154876404,1446.1206687605984,1424.701889324203,1433.693115234375,4440136.0,INFY.NS
2024-01-09,1451.675429581847,1462.1258878294154,1436.5645526388157,1439.812744140625,4412074.0,INFY.NS
2024-01-10,1435.7171978317997,1445.602788218323,1416.9346220683428,1430.9627685546875,4096845.0,INFY.NS
2024-01-11,1435.6703796771912,1435.7645051838629,1399.6114612154008,1406.7667236328125,11296088.0,INFY.NS
2024-01-12,1470.5994024363956,1523.3225564289937,1464.3856251298819,1518.3797607421875,26754401.0,INFY.NS
2024-01-15,1548.69536270453,1567.5250585454428,1540.2691197866588,1555.427001953125,13228305.0,INFY.NS
2024-01-16,1548.554386655104,1552.0378347627927,1529.9129399390588,1536.0797119140625,6500917.0,INFY.NS
2024-01-17,1525.4408120839046,1551.0962739751476,1525.4408120839046,1544.223388671875,9209876.0,INFY.NS
2024-01-18,1546.5300303672077,1552.508435864297,1532.972626255938,1546.48291015625,6375464.0,INFY.NS
2024-01-19,1554.9563105966838,1568.0429726211407,1547.9422946366542,1562.111572265625,4522736.0,INFY.NS
2024-01-23,1553.5440845490969,1576.7045882258603,1541.8696497501444,1546.059326171875,9401255.0,INFY.NS
2024-01-24,1562.7707540892902,1581.6945769350064,1548.7426065821937,1577.36376953125,8999681.0,INFY.NS
2024-01-25,1575.0570668097866,1582.2124437614616,1560.9819139785684,1571.432373046875,8865304.0,INFY.NS
2024-01-29,1567.7135599982494,1581.0825992301918,1551.1904544983925,1559.663818359375,4253785.0,INFY.NS
2024-01-30,1565.171396519599,1591.1093493392334,1551.8023580167996,1554.8150634765625,4995943.0,INFY.NS
2024-01-31,1551.8023522623284,1569.6905638157846,1542.2462583680392,1563.712158203125,6763779.0,INFY.NS
2024-02-01,1562.4412365507558,1578.8701012939357,1553.7795069313138,1560.0875244140625,5760011.0,INFY.NS
2024-02-02,1568.5608388941694,1617.941672001784,1567.5722338568344,1594.2633056640625,7858483.0,INFY.NS
2024-02-05,1595.5815235195898,1601.2304328815121,1583.4363454059862,1588.4732666015625,3634135.0,INFY.NS
2024-02-06,1588.0494991796102,1631.5931715300217,1575.9984476716934,1628.2508544921875,7694265.0,INFY.NS
2024-02-07,1627.8272320398985,1627.8272320398985,1588.1436244214153,1594.639892578125,4613877.0,INFY.NS
2024-02-08,1598.6413316478238,1606.5027074369461,1584.330807394356,1593.0865478515625,5919715.0,INFY.NS
2024-02-09,1586.1196173859878,1593.8398627770964,1562.6767345444794,1571.6678466796875,4600004.0,INFY.NS
2024-02-12,1572.6093402312206,1593.8868768043424,1572.6093402312206,1581.788818359375,3555808.0,INFY.NS
2024-02-13,1584.518924068217,1590.2619583832927,1566.1599704025425,1585.978271484375,2696481.0,INFY.NS
2024-02-14,1563.053238842943,1571.761974467885,1539.7986069829612,1568.7021484375,3768579.0,INFY.NS
2024-02-15,1578.870044759722,1588.9910065851047,1564.3711555313787,1578.258056640625,4834391.0,INFY.NS
2024-02-16,1590.1679521477781,1608.9976496273255,1589.1793470591608,1602.0777587890625,4880654.0,INFY.NS
2024-02-19,1605.2314912033248,1611.3511420495545,1588.9437591339633,1600.2886962890625,3690993.0,INFY.NS
2024-02-20,1586.4020799433968,1595.110815397092,1571.1029500923107,1586.637451171875,3706389.0,INFY.NS
2024-02-21,1576.0457659509111,1576.0457659509111,1549.0251945486223,1558.6754150390625,4300508.0,INFY.NS
2024-02-22,1567.5722005233338,1586.0252797181995,1548.1776365233488,1582.9654541015625,5841277.0,INFY.NS
2024-02-23,1597.6997014214783,1599.0648084069708,1574.0684559887509,1578.728759765625,5373072.0,INFY.NS
2024-02-26,1576.9401335584062,1576.9401335584062,1548.742705946912,1563.0062255859375,2782438.0,INFY.NS
2024-02-27,1563.8063128021718,1573.315286661556,1556.0861831168934,1566.254150390625,5159088.0,INFY.NS
2024-02-28,1572.2796869156693,1589.0381630824766,1564.7949283890164,1573.45654296875,3188916.0,INFY.NS
2024-02-29,1567.5721783829442,1583.8127910418666,1556.5568522895687,1575.951416015625,7814722.0,INFY.NS
2024-03-01,1571.3381567596207,1574.1154909938598,1554.3914300839626,1557.8748779296875,6387291.0,INFY.NS
2024-03-04,1560.8407342180715,1567.0545116352562,1538.0568453792753,1541.3990478515625,4445156.0,INFY.NS
2024-03-05,1538.386193843857,1541.5401450012134,1508.2586796437324,1512.495361328125,4596579.0,INFY.NS
2024-03-06,1509.0119027331223,1525.3466412368123,1483.7800637991031,1522.8988037109375,6420684.0,INFY.NS
2024-03-07,1522.004526976097,1533.1611004999932,1510.3300907656321,1521.86328125,6348359.0,INFY.NS
2024-03-11,1514.0489306330928,1519.3683431830998,1495.0779873422402,1506.940673828125,6752895.0,INFY.NS
2024-03-12,1506.375809923436,1529.9129319534898,1504.1633434380817,1518.5679931640625,4614222.0,INFY.NS
2024-03-13,1518.5208697901078,1529.4420705773052,1505.0105857809417,1517.108642578125,5688997.0,INFY.NS
2024-03-14,1519.9331026141767,1560.746446205705,1513.9075768353332,1556.556884765625,8803799.0,INFY.NS
2024-03-15,1545.0707498555741,1549.4957975654736,1523.6519697189988,1538.38623046875,11809997.0,INFY.NS
2024-03-18,1534.6203153666463,1537.1152732206572,1505.2930391151203,1508.8707275390625,4958904.0,INFY.NS
2024-03-19,1499.173324716635,1505.4342217324486,1466.8333442521293,1470.0814208984375,6870411.0,INFY.NS
2024-03-20,1471.540790852675,1482.7914886121835,1461.5139544170574,1463.9617919921875,4759059.0,INFY.NS
2024-03-21,1472.4822954464403,1484.6744782005846,1453.087730653012,1463.7264404296875,11062497.0,INFY.NS
2024-03-22,1431.9983895472183,1439.4361424981196,1410.5324900051585,1420.559326171875,14673890.0,INFY.NS
2024-03-26,1404.6953849138222,1419.2412797585116,1400.8353200453062,1405.307373046875,8351081.0,INFY.NS
2024-03-27,1408.4614033302403,1411.285858016063,1394.85699256447,1397.0223388671875,6857402.0,INFY.NS
2024-03-28,1400.129150066849,1423.3367734843898,1400.129150066849,1410.391357421875,12499530.0,INFY.NS
2024-04-01,1435.7644049013911,1440.4247089660325,1405.4486385196594,1407.9434814453125,6580002.0,INFY.NS
2024-04-02,1397.9637802788536,1405.7781506375063,1394.1978408148962,1396.080810546875,7279400.0,INFY.NS
2024-04-03,1392.4560485461666,1407.613931160152,1388.690109266799,1394.009521484375,8736248.0,INFY.NS
2024-04-04,1403.3302528566012,1408.1318024819914,1382.0997240670574,1399.7054443359375,11186915.0,INFY.NS
2024-04-05,1393.4447725803975,1399.7055552251502,1389.6788329794124,1392.55029296875,5072482.0,INFY.NS
2024-04-08,1396.221927423092,1403.706685446096,1387.8426899035271,1390.29052734375,6610887.0,INFY.NS
2024-04-09,1402.8123617129154,1425.2197460789992,1400.2703987062528,1407.3785400390625,9423230.0,INFY.NS
2024-04-10,1412.5567483925915,1421.5008543199363,1397.6813569645744,1418.62939453125,6744595.0,INFY.NS
2024-04-12,1415.9933358940898,1418.6295396712196,1392.9269550899642,1397.8697509765625,12275616.0,INFY.NS
2024-04-15,1393.3975389714133,1404.6482366428452,1375.5564475345761,1382.240966796875,8531224.0,INFY.NS
2024-04-16,1366.0944202615754,1370.0016050968616,1330.3651187142993,1331.68310546875,16173541.0,INFY.NS
2024-04-18,1337.9441165902024,1360.1631363842591,1325.1399454315383,1336.202392578125,22107945.0,INFY.NS
2024-04-19,1303.9565542134908,1343.3576733174316,1298.072273734188,1328.6705322265625,20603621.0,INFY.NS
2024-04-22,1336.8142967644505,1352.772418228229,1330.3651488397243,1348.912353515625,5859087.0,INFY.NS
2024-04-23,1358.562670672261,1362.1873644449943,1349.1478219496535,1357.997802734375,4856174.0,INFY.NS
2024-04-24,1359.7865843478146,1359.7865843478146,1343.54597104933,1347.0294189453125,4268213.0,INFY.NS
2024-04-25,1336.9085799448767,1360.3515773251563,1336.9085799448767,1354.2789306640625,9089398.0,INFY.NS
2024-04-26,1355.4557017420498,1360.8222343797577,1343.4988900371166,1346.5587158203125,8062444.0,INFY.NS
2024-04-29,1346.2762368329832,1355.549954695784,1344.6757585333085,1350.79541015625,5055957.0,INFY.NS
2024-04-30,1350.7484339914095,1352.4902731194234,1334.6020587754597,1337.426513671875,6936588.0,INFY.NS
2024-05-02,1330.3179985042082,1340.6743311181829,1329.235268018188,1331.68310546875,10076354.0,INFY.NS
2024-05-03,1338.8855920418562,1341.4276701119534,1321.0915052605797,1333.425048828125,8842345.0,INFY.NS
2024-05-06,1336.9083517272063,1361.104463953024,1334.178022953,1342.463134765625,6445422.0,INFY.NS
2024-05-07,1341.568810540377,1358.892155017695,1332.7659500503705,1356.632568359375,6080661.0,INFY.NS
2024-05-08,1351.2661306551702,1355.5028124792066,1342.1807788692665,1343.7813720703125,6234983.0,INFY.NS
2024-05-09,1344.0166358308118,1365.1058028380908,1341.474557983215,1355.314453125,6088406.0,INFY.NS
2024-05-10,1351.0779452607514,1351.925189724819,1330.3181573439954,1341.5218505859375,8777481.0,INFY.NS
2024-05-13,1341.615841553252,1341.615841553252,1328.6233053272724,1340.156494140625,3735954.0,INFY.NS
2024-05-14,1342.9339671701941,1349.8538575959403,1335.0725919265954,1341.3333740234375,3463230.0,INFY.NS
2024-05-15,1342.5573572737128,1348.0180152167325,1335.5433413149956,1336.861328125,4327544.0,INFY.NS
2024-05-16,1350.0420570116073,1370.5664712276148,1343.4987837484503,1368.306884765625,9249145.0,INFY.NS
2024-05-17,1371.7434327729238,1371.7434327729238,1355.0320766083944,1359.78662109375,7542860.0,INFY.NS
2024-05-21,1346.323283787107,1360.1630645795747,1344.8169310704366,1350.23046875,6752663.0,INFY.NS
2024-05-22,1345.146634147029,1374.5209188745175,1344.4405204283166,1369.67236328125,7173285.0,INFY.NS
2024-05-23,1369.5780794505797,1391.6559699792333,1365.1531462577914,1386.242431640625,8641428.0,INFY.NS
2024-05-24,1382.3350849297278,1389.1608498646779,1374.5678351761637,1379.369384765625,5277938.0,INFY.NS
2024-05-27,1385.7245266295347,1393.0210346021652,1374.8033247785525,1385.2537841796875,5821844.0,INFY.NS
2024-05-28,1389.1608228573064,1389.6315652574615,1374.8502998635329,1381.205322265625,6186922.0,INFY.NS
2024-05-29,1379.6518879829935,1379.7460134801906,1365.1529986668554,1366.04736328125,7401634.0,INFY.NS
2024-05-30,1358.3743695494225,1365.011768697552,1338.3678167520543,1343.9224853515625,9663150.0,INFY.NS
2024-05-31,1353.8619835736356,1379.742614221291,1344.4507812144127,1351.0770263671875,37113815.0,INFY.NS
2024-06-03,1382.8636553906256,1382.8636553906256,1348.2920640058599,1350.11669921875,10589244.0,INFY.NS
2024-06-04,1353.09357909204,1358.8555105856897,1304.4532506211224,1338.3526611328125,13736134.0,INFY.NS
2024-06-05,1344.594729280313,1380.9428896837226,1344.594729280313,1373.3563232421875,9233424.0,INFY.NS
2024-06-06,1387.6171483700416,1415.8026912541518,1380.4627967662166,1413.833984375,12660930.0,INFY.NS
2024-06-07,1422.2368434730788,1478.607696455328,1418.6356360706318,1472.749755859375,24075302.0,INFY.NS
2024-06-10,1464.7790697698574,1469.1005184048513,1437.8900560410068,1440.2427978515625,6810606.0,INFY.NS
2024-06-11,1440.530920339611,1446.6768867495505,1434.67286293827,1436.4014892578125,4853054.0,INFY.NS
2024-06-12,1447.205207418443,1448.8857708643502,1423.9173996680136,1426.2701416015625,9564320.0,INFY.NS
2024-06-13,1435.6813586014816,1445.2845783914581,1430.2555159747842,1434.6729736328125,7307565.0,INFY.NS
2024-06-14,1444.0360586769375,1444.0360586769375,1427.0864701658527,1429.8233642578125,4237727.0,INFY.NS
2024-06-18,1437.6019330325926,1447.2051523581276,1436.0654413858667,1438.7542724609375,5420939.0,INFY.NS
2024-06-19,1445.2845473689924,1455.5119996711499,1437.3138282236787,1451.382568359375,5493456.0,INFY.NS
2024-06-20,1456.1361637531038,1457.2885031581282,1439.618556511379,1455.2718505859375,7927010.0,INFY.NS
2024-06-21,1483.6975056622882,1495.94161129154,1463.2425999556383,1471.885498046875,17301941.0,INFY.NS
2024-06-24,1464.0588504809766,1468.428244941943,1455.271881344855,1466.5556640625,5564989.0,INFY.NS
2024-06-25,1465.4513439015984,1482.6411308173647,1460.0255012602715,1480.7684326171875,4551525.0,INFY.NS
2024-06-26,1479.8561366420593,1487.3946405637594,1474.0942048965353,1479.5679931640625,4851004.0,INFY.NS
2024-06-27,1477.4072265440695,1515.7721579895247,1471.2612599725667,1510.9224853515625,14757754.0,INFY.NS
2024-06-28,1510.1542645475977,1525.4713521019703,1502.1835458139797,1504.5843505859375,8197544.0,INFY.NS
2024-07-01,1497.6220524294586,1536.4190819140294,1497.6220524294586,1527.68017578125,6801771.0,INFY.NS
2024-07-02,1532.86600586883,1568.9742086490014,1523.550928895523,1556.7301025390625,10493173.0,INFY.NS
2024-07-03,1560.5232067482063,1571.086748455425,1542.2770892539197,1562.8280029296875,7269965.0,INFY.NS
2024-07-04,1563.5962185483268,1594.13450474685,1563.4042010408868,1585.155517578125,8008311.0,INFY.NS
2024-07-05,1585.9236853770542,1599.7523453204356,1568.5418810019864,1582.0823974609375,7065022.0,INFY.NS
2024-07-08,1577.904975049744,1599.8963711842514,1574.9280004454815,1595.718994140625,5880533.0,INFY.NS
2024-07-09,1594.0384684368905,1600.61665051487,1585.491579421059,1591.3975830078125,5191182.0,INFY.NS
2024-07-10,1591.2535253565572,1607.5789990626897,1572.575309683498,1582.8507080078125,9852770.0,INFY.NS
2024-07-11,1590.2932550444577,1598.9361531696993,1576.8968098410567,1587.1241455078125,8857679.0,INFY.NS
2024-07-12,1613.3409533828683,1651.5137527263023,1600.5206781808122,1643.8311767578125,17078316.0,INFY.NS
2024-07-15,1657.7076984616265,1659.4363248574064,1635.092186939841,1639.317626953125,6942230.0,INFY.NS
2024-07-16,1650.4092519603355,1668.943512173137,1632.547287437264,1657.563720703125,6886281.0,INFY.NS
2024-07-18,1650.7934479826547,1695.3524103380762,1650.7934479826547,1688.2940673828125,11248896.0,INFY.NS
2024-07-19,1770.8336868455729,1770.8336868455729,1715.5671113876276,1721.8092041015625,29819116.0,INFY.NS
2024-07-22,1728.7235038558324,1750.6668359793866,1721.8091157912575,1738.9989013671875,8462126.0,INFY.NS
2024-07-23,1738.1828177182376,1766.9444146897588,1712.4942042519597,1764.0155029296875,7113056.0,INFY.NS
2024-07-24,1764.5915628208677,1769.249100779416,1747.4017766683005,1761.182373046875,6002845.0,INFY.NS
2024-07-25,1747.7859434479678,1758.2534761150766,1740.1033678723722,1752.4434814453125,5815599.0,INFY.NS
2024-07-26,1752.923709894062,1808.2862957121283,1752.923709894062,1804.3489990234375,11369047.0,INFY.NS
2024-07-29,1818.4656425678857,1827.4926924499405,1790.040135957272,1796.8583984375,4635931.0,INFY.NS
2024-07-30,1796.8583403917328,1805.3571660297775,1786.1987904104494,1802.6683349609375,2721265.0,INFY.NS
2024-07-31,1802.5242769151237,1810.350924152097,1791.048476651269,1794.1214599609375,5004209.0,INFY.NS
2024-08-01,1782.4535340253058,1793.785379837503,1771.889992657827,1779.0924072265625,7475014.0,INFY.NS
2024-08-02,1769.8734206834515,1785.7187334567977,1744.0887987976403,1748.9383544921875,7400938.0,INFY.NS
2024-08-05,1714.1266318965754,1726.1787193591779,1650.3613476722035,1682.3880615234375,10736703.0,INFY.NS
2024-08-06,1690.3586573166167,1725.6504891423297,1675.6177387613052,1681.6197509765625,7690163.0,INFY.NS
2024-08-07,1724.7382902879888,1726.5629255103806,1692.183351452448,1720.5609130859375,5094329.0,INFY.NS
2024-08-08,1709.3251315403352,1709.3251315403352,1658.572136260406,1673.9853515625,6227910.0,INFY.NS
2024-08-09,1700.9702732851492,1710.0933319139192,1686.325363381071,1700.4901123046875,4258524.0,INFY.NS
2024-08-12,1702.698946723047,1731.9407043499043,1697.9452825491308,1726.082763671875,4315329.0,INFY.NS
2024-08-13,1738.1827024097588,1738.1827024097588,1718.0640047615366,1726.130615234375,4176918.0,INFY.NS
2024-08-14,1730.5002617824882,1752.5876680094568,1726.130749746865,1750.9071044921875,7450718.0,INFY.NS
2024-08-16,1776.5955951852964,1787.9753867685558,1756.9089953467567,1785.1904296875,7335657.0,INFY.NS
2024-08-19,1786.1988792940135,1793.449357119504,1775.8273550396493,1790.8084716796875,2585989.0,INFY.NS
2024-08-20,1805.405353385153,1810.8791418743747,1794.0735069359491,1797.914794921875,3870333.0,INFY.NS
2024-08-21,1800.6995713961778,1804.444850251852,1793.0169961955314,1798.394775390625,1966902.0,INFY.NS
2024-08-22,1809.2465931329778,1818.513723597305,1795.51394205871,1805.6453857421875,4300287.0,INFY.NS
2024-08-23,1803.6767369560596,1807.9021772094957,1783.3179574078772,1788.215576171875,5015935.0,INFY.NS
2024-08-26,1795.8021261828926,1813.8081635443523,1790.0401942272256,1801.7081298828125,3728589.0,INFY.NS
2024-08-27,1801.7079786991785,1827.2525181137994,1799.5472543971127,1824.7076416015625,3830679.0,INFY.NS
2024-08-28,1831.2379582795415,1873.588133022963,1822.1148997127973,1862.1602783203125,6514531.0,INFY.NS
2024-08-29,1856.3023384955793,1873.1079727033768,1844.6824662886909,1856.638427734375,7228284.0,INFY.NS
2024-08-30,1861.1039704725115,1872.6278340667684,1851.5007508106305,1866.5777587890625,13466759.0,INFY.NS
2024-09-02,1866.241657337013,1897.3561122833119,1865.713550595146,1886.552490234375,5573739.0,INFY.NS
